Data;Godzina;Minuty;Wolumen
2008-04-23;15;30;19020.90
2008-04-23;15;45;18958.60
2008-04-23;16;0;18667.60
2008-04-23;16;15;18854.70
2008-04-23;16;30;18733.00
2008-04-23;16;45;18783.60
2008-04-23;17;0;18654.40
2008-04-23;17;15;18596.70
2008-04-23;17;30;18482.80
2008-04-23;17;45;18347.80
2008-04-23;18;0;18332.70
2008-04-23;18;15;18233.60
2008-04-23;18;30;18298.70
2008-04-23;18;45;18469.80
2008-04-23;19;0;18681.10
2008-04-23;19;15;18607.10
2008-04-23;19;30;18858.60
2008-04-23;19;45;19117.70
2008-04-23;20;0;19397.00
2008-04-23;20;15;20197.80
2008-04-23;20;30;20449.80
2008-04-23;20;45;20952.20
2008-04-23;21;0;20623.10
2008-04-23;21;15;20389.00
2008-04-23;21;30;19966.70
2008-04-23;21;45;19335.70
2008-04-23;22;0;18555.10
2008-04-23;22;15;18766.30
2008-04-23;22;30;18406.40
2008-04-23;22;45;18264.20
2008-04-23;23;0;17771.40
2008-04-23;23;15;17410.80
2008-04-23;23;30;16951.80
2008-04-23;23;45;16617.00
2008-04-23;24;0;16235.70
2008-04-24;0;15;16013.30
2008-04-24;0;30;15939.00
2008-04-24;0;45;15662.00
2008-04-24;1;0;15408.10
2008-04-24;1;15;15453.40
2008-04-24;1;30;15217.10
2008-04-24;1;45;15311.10
2008-04-24;2;0;15210.90
2008-04-24;2;15;15070.70
2008-04-24;2;30;15253.80
2008-04-24;2;45;15045.10
2008-04-24;3;0;15276.40
2008-04-24;3;15;15132.80
2008-04-24;3;30;15285.50
2008-04-24;3;45;15226.20
2008-04-24;4;0;15086.50
2008-04-24;4;15;15432.30
2008-04-24;4;30;15328.30
2008-04-24;4;45;15511.80
2008-04-24;5;0;15389.80
2008-04-24;5;15;15319.70
2008-04-24;5;30;15332.60
2008-04-24;5;45;15335.40
2008-04-24;6;0;15700.70
2008-04-24;6;15;16161.70
2008-04-24;6;30;16678.20
2008-04-24;6;45;17369.60
2008-04-24;7;0;17857.60
2008-04-24;7;15;18542.30
2008-04-24;7;30;18972.30
2008-04-24;7;45;19067.20
2008-04-24;8;0;19363.90
2008-04-24;8;15;19657.70
2008-04-24;8;30;19613.00
2008-04-24;8;45;19795.70
2008-04-24;9;0;19774.00
2008-04-24;9;15;19790.20
2008-04-24;9;30;20060.20
2008-04-24;9;45;19921.20
2008-04-24;10;0;19619.20
2008-04-24;10;15;19516.20
2008-04-24;10;30;19650.70
2008-04-24;10;45;19832.00
2008-04-24;11;0;19834.80
2008-04-24;11;15;19763.90
2008-04-24;11;30;19574.90
2008-04-24;11;45;19736.10
2008-04-24;12;0;19757.50
2008-04-24;12;15;19715.40
2008-04-24;12;30;19646.20
2008-04-24;12;45;19500.60
2008-04-24;13;0;19717.10
2008-04-24;13;15;19872.40
2008-04-24;13;30;19688.00
2008-04-24;13;45;19447.30
2008-04-24;14;0;19086.00
2008-04-24;14;15;19321.30
2008-04-24;14;30;19340.90
2008-04-24;14;45;19143.00
2008-04-24;15;0;19114.90
2008-04-24;15;15;19016.90
2008-04-24;15;30;18849.90
2008-04-24;15;45;18811.00
2008-04-24;16;0;18616.60
2008-04-24;16;15;18578.90
2008-04-24;16;30;18508.20
2008-04-24;16;45;18318.80
2008-04-24;17;0;18421.00
2008-04-24;17;15;18187.60
2008-04-24;17;30;18235.50
2008-04-24;17;45;18241.10
2008-04-24;18;0;17937.80
2008-04-24;18;15;17804.50
2008-04-24;18;30;18117.20
2008-04-24;18;45;18111.30
2008-04-24;19;0;18233.40
2008-04-24;19;15;18305.10
2008-04-24;19;30;18482.60
2008-04-24;19;45;18708.30
2008-04-24;20;0;19330.90
2008-04-24;20;15;19804.50
2008-04-24;20;30;20527.50
2008-04-24;20;45;20643.70
2008-04-24;21;0;20571.30
2008-04-24;21;15;20359.10
2008-04-24;21;30;19955.30
2008-04-24;21;45;19305.30
2008-04-24;22;0;18798.50
2008-04-24;22;15;18560.60
2008-04-24;22;30;18218.90
2008-04-24;22;45;17934.90
2008-04-24;23;0;17556.90
2008-04-24;23;15;17105.90
2008-04-24;23;30;16829.30
2008-04-24;23;45;16494.30
2008-04-24;24;0;16175.00
2008-04-25;0;15;15926.30
2008-04-25;0;30;15426.80
2008-04-25;0;45;15508.70
2008-04-25;1;0;15298.30
2008-04-25;1;15;15102.80
2008-04-25;1;30;15094.30
2008-04-25;1;45;15073.30
2008-04-25;2;0;14918.60
2008-04-25;2;15;14713.80
2008-04-25;2;30;14825.00
2008-04-25;2;45;14650.90
2008-04-25;3;0;14602.40
2008-04-25;3;15;14736.40
2008-04-25;3;30;14711.80
2008-04-25;3;45;14874.10
2008-04-25;4;0;14820.20
2008-04-25;4;15;15031.50
2008-04-25;4;30;14895.20
2008-04-25;4;45;15023.10
2008-04-25;5;0;14951.10
2008-04-25;5;15;14804.80
2008-04-25;5;30;14558.70
2008-04-25;5;45;14829.70
2008-04-25;6;0;15095.70
2008-04-25;6;15;15938.10
2008-04-25;6;30;16550.40
2008-04-25;6;45;16978.60
2008-04-25;7;0;17398.50
2008-04-25;7;15;18153.40
2008-04-25;7;30;18579.70
2008-04-25;7;45;18758.10
2008-04-25;8;0;19022.80
2008-04-25;8;15;19187.50
2008-04-25;8;30;19298.10
2008-04-25;8;45;19163.30
2008-04-25;9;0;19296.50
2008-04-25;9;15;19441.30
2008-04-25;9;30;19412.50
2008-04-25;9;45;19477.30
2008-04-25;10;0;19182.00
2008-04-25;10;15;19100.40
2008-04-25;10;30;19216.70
2008-04-25;10;45;19371.00
2008-04-25;11;0;19293.00
2008-04-25;11;15;19335.20
2008-04-25;11;30;19469.10
2008-04-25;11;45;19440.90
2008-04-25;12;0;19313.30
2008-04-25;12;15;19308.90
2008-04-25;12;30;19282.00
2008-04-25;12;45;19185.90
2008-04-25;13;0;19342.30
2008-04-25;13;15;19498.20
2008-04-25;13;30;19291.20
2008-04-25;13;45;19218.40
2008-04-25;14;0;18705.60
2008-04-25;14;15;18860.00
2008-04-25;14;30;18903.00
2008-04-25;14;45;18870.40
2008-04-25;15;0;18785.70
2008-04-25;15;15;18629.00
2008-04-25;15;30;18664.90
2008-04-25;15;45;18567.40
2008-04-25;16;0;18523.90
2008-04-25;16;15;18333.80
2008-04-25;16;30;18337.00
2008-04-25;16;45;18386.80
2008-04-25;17;0;18217.10
2008-04-25;17;15;18092.10
2008-04-25;17;30;17845.20
2008-04-25;17;45;18009.50
2008-04-25;18;0;17800.00
2008-04-25;18;15;17870.10
2008-04-25;18;30;17764.10
2008-04-25;18;45;17889.30
2008-04-25;19;0;18060.80
2008-04-25;19;15;18179.40
2008-04-25;19;30;18337.80
2008-04-25;19;45;18549.70
2008-04-25;20;0;18915.10
2008-04-25;20;15;19559.80
2008-04-25;20;30;20036.90
2008-04-25;20;45;20342.50
2008-04-25;21;0;20127.40
2008-04-25;21;15;19929.60
2008-04-25;21;30;19325.40
2008-04-25;21;45;18930.30
2008-04-25;22;0;18374.10
2008-04-25;22;15;18111.60
2008-04-25;22;30;18233.80
2008-04-25;22;45;17777.40
2008-04-25;23;0;17506.20
2008-04-25;23;15;17054.00
2008-04-25;23;30;16745.40
2008-04-25;23;45;16387.20
2008-04-25;24;0;16139.60
2008-04-26;0;15;15817.50
2008-04-26;0;30;15629.80
2008-04-26;0;45;15437.80
2008-04-26;1;0;15031.70
2008-04-26;1;15;15052.20
2008-04-26;1;30;14976.50
2008-04-26;1;45;14893.10
2008-04-26;2;0;14732.90
2008-04-26;2;15;14608.70
2008-04-26;2;30;14640.30
2008-04-26;2;45;14495.90
2008-04-26;3;0;14719.60
2008-04-26;3;15;14430.20
2008-04-26;3;30;14397.10
2008-04-26;3;45;14376.10
2008-04-26;4;0;14375.40
2008-04-26;4;15;14464.60
2008-04-26;4;30;14461.40
2008-04-26;4;45;14422.00
2008-04-26;5;0;14188.00
2008-04-26;5;15;14002.90
2008-04-26;5;30;13667.70
2008-04-26;5;45;13697.80
2008-04-26;6;0;13554.90
2008-04-26;6;15;14104.50
2008-04-26;6;30;14484.50
2008-04-26;6;45;14879.50
2008-04-26;7;0;15215.40
2008-04-26;7;15;15614.30
2008-04-26;7;30;15778.30
2008-04-26;7;45;16004.40
2008-04-26;8;0;16505.90
2008-04-26;8;15;16873.00
2008-04-26;8;30;17199.80
2008-04-26;8;45;17363.60
2008-04-26;9;0;17596.00
2008-04-26;9;15;17491.20
2008-04-26;9;30;17756.90
2008-04-26;9;45;17821.20
2008-04-26;10;0;17763.40
2008-04-26;10;15;17708.80
2008-04-26;10;30;17681.40
2008-04-26;10;45;17892.30
2008-04-26;11;0;17838.60
2008-04-26;11;15;17958.90
2008-04-26;11;30;17895.70
2008-04-26;11;45;17917.20
2008-04-26;12;0;17774.60
2008-04-26;12;15;17722.00
2008-04-26;12;30;17718.20
2008-04-26;12;45;17575.80
2008-04-26;13;0;17541.60
2008-04-26;13;15;17622.50
2008-04-26;13;30;17424.10
2008-04-26;13;45;17290.60
2008-04-26;14;0;16953.20
2008-04-26;14;15;16869.50
2008-04-26;14;30;16929.80
2008-04-26;14;45;16850.40
2008-04-26;15;0;16664.10
2008-04-26;15;15;16686.70
2008-04-26;15;30;16648.20
2008-04-26;15;45;16489.00
2008-04-26;16;0;16237.10
2008-04-26;16;15;16142.40
2008-04-26;16;30;16112.80
2008-04-26;16;45;16104.10
2008-04-26;17;0;15955.00
2008-04-26;17;15;15998.60
2008-04-26;17;30;15881.10
2008-04-26;17;45;15885.80
2008-04-26;18;0;15780.00
2008-04-26;18;15;15897.00
2008-04-26;18;30;15827.50
2008-04-26;18;45;16011.60
2008-04-26;19;0;16038.30
2008-04-26;19;15;16192.90
2008-04-26;19;30;16413.40
2008-04-26;19;45;16519.50
2008-04-26;20;0;16743.40
2008-04-26;20;15;17508.10
2008-04-26;20;30;17900.30
2008-04-26;20;45;18315.20
2008-04-26;21;0;18104.70
2008-04-26;21;15;17816.90
2008-04-26;21;30;17663.10
2008-04-26;21;45;17342.90
2008-04-26;22;0;16972.40
2008-04-26;22;15;16809.40
2008-04-26;22;30;16571.60
2008-04-26;22;45;16095.20
2008-04-26;23;0;15738.40
2008-04-26;23;15;15600.00
2008-04-26;23;30;15392.30
2008-04-26;23;45;15076.20
2008-04-26;24;0;14914.10
2008-04-27;0;15;14832.70
2008-04-27;0;30;14462.20
2008-04-27;0;45;14298.30
2008-04-27;1;0;14081.80
2008-04-27;1;15;13875.90
2008-04-27;1;30;13912.50
2008-04-27;1;45;13765.80
2008-04-27;2;0;13630.90
2008-04-27;2;15;13433.00
2008-04-27;2;30;13334.60
2008-04-27;2;45;13280.50
2008-04-27;3;0;13242.00
2008-04-27;3;15;13305.10
2008-04-27;3;30;13047.20
2008-04-27;3;45;13302.70
2008-04-27;4;0;12911.60
2008-04-27;4;15;13232.90
2008-04-27;4;30;13173.70
2008-04-27;4;45;13189.00
2008-04-27;5;0;12737.00
2008-04-27;5;15;12548.20
2008-04-27;5;30;12547.40
2008-04-27;5;45;12343.90
2008-04-27;6;0;12324.90
2008-04-27;6;15;12541.60
2008-04-27;6;30;12684.80
2008-04-27;6;45;12943.10
2008-04-27;7;0;13195.70
2008-04-27;7;15;13376.10
2008-04-27;7;30;13343.90
2008-04-27;7;45;13559.70
2008-04-27;8;0;13731.30
2008-04-27;8;15;13868.70
2008-04-27;8;30;14095.90
2008-04-27;8;45;14225.10
2008-04-27;9;0;14542.40
2008-04-27;9;15;14565.80
2008-04-27;9;30;14842.00
2008-04-27;9;45;14831.40
2008-04-27;10;0;14895.60
2008-04-27;10;15;15113.50
2008-04-27;10;30;15095.70
2008-04-27;10;45;15231.00
2008-04-27;11;0;14991.20
2008-04-27;11;15;15177.30
2008-04-27;11;30;15075.00
2008-04-27;11;45;15062.40
2008-04-27;12;0;15053.40
2008-04-27;12;15;15110.30
2008-04-27;12;30;15040.00
2008-04-27;12;45;14993.20
2008-04-27;13;0;15067.80
2008-04-27;13;15;15116.90
2008-04-27;13;30;15042.30
2008-04-27;13;45;14873.00
2008-04-27;14;0;14756.10
2008-04-27;14;15;14643.90
2008-04-27;14;30;14629.20
2008-04-27;14;45;14520.70
2008-04-27;15;0;14465.10
2008-04-27;15;15;14303.90
2008-04-27;15;30;14192.40
2008-04-27;15;45;14152.00
2008-04-27;16;0;14201.00
2008-04-27;16;15;14100.90
2008-04-27;16;30;13878.40
2008-04-27;16;45;13961.10
2008-04-27;17;0;13895.40
2008-04-27;17;15;13888.60
2008-04-27;17;30;14031.00
2008-04-27;17;45;14087.60
2008-04-27;18;0;14034.30
2008-04-27;18;15;14058.00
2008-04-27;18;30;14285.50
2008-04-27;18;45;14287.90
2008-04-27;19;0;14465.50
2008-04-27;19;15;14625.60
2008-04-27;19;30;14877.90
2008-04-27;19;45;15126.10
2008-04-27;20;0;15396.00
2008-04-27;20;15;16223.70
2008-04-27;20;30;16722.20
2008-04-27;20;45;16713.00
2008-04-27;21;0;16885.20
2008-04-27;21;15;16861.80
2008-04-27;21;30;16870.00
2008-04-27;21;45;16530.80
2008-04-27;22;0;16112.20
2008-04-27;22;15;15846.50
2008-04-27;22;30;15684.10
2008-04-27;22;45;15352.40
2008-04-27;23;0;15083.90
2008-04-27;23;15;14714.90
2008-04-27;23;30;14543.90
2008-04-27;23;45;14362.70
2008-04-27;24;0;13918.10
2008-04-28;0;15;13723.50
2008-04-28;0;30;13802.50
2008-04-28;0;45;13577.80
2008-04-28;1;0;13470.50
2008-04-28;1;15;13526.70
2008-04-28;1;30;13543.20
2008-04-28;1;45;13536.40
2008-04-28;2;0;13377.90
2008-04-28;2;15;13381.60
2008-04-28;2;30;13310.00
2008-04-28;2;45;13387.40
2008-04-28;3;0;13474.20
2008-04-28;3;15;13430.00
2008-04-28;3;30;13369.40
2008-04-28;3;45;13396.10
2008-04-28;4;0;13525.70
2008-04-28;4;15;13656.60
2008-04-28;4;30;13468.30
2008-04-28;4;45;13512.10
2008-04-28;5;0;13456.80
2008-04-28;5;15;13383.00
2008-04-28;5;30;13322.40
2008-04-28;5;45;13648.60
2008-04-28;6;0;14021.10
2008-04-28;6;15;14834.80
2008-04-28;6;30;15425.80
2008-04-28;6;45;16095.20
2008-04-28;7;0;16743.60
2008-04-28;7;15;17160.10
2008-04-28;7;30;17869.60
2008-04-28;7;45;18097.50
2008-04-28;8;0;18488.30
2008-04-28;8;15;18627.30
2008-04-28;8;30;19020.00
2008-04-28;8;45;18859.90
2008-04-28;9;0;18931.60
2008-04-28;9;15;19102.80
2008-04-28;9;30;19196.30
2008-04-28;9;45;19140.80
2008-04-28;10;0;18842.00
2008-04-28;10;15;18730.70
2008-04-28;10;30;18969.20
2008-04-28;10;45;18973.30
2008-04-28;11;0;19027.50
2008-04-28;11;15;18913.40
2008-04-28;11;30;18999.70
2008-04-28;11;45;19022.80
2008-04-28;12;0;19113.00
2008-04-28;12;15;19070.40
2008-04-28;12;30;19012.10
2008-04-28;12;45;18928.00
2008-04-28;13;0;19110.90
2008-04-28;13;15;19177.30
2008-04-28;13;30;18965.30
2008-04-28;13;45;18813.90
2008-04-28;14;0;18228.60
2008-04-28;14;15;18533.20
2008-04-28;14;30;18623.70
2008-04-28;14;45;18740.00
2008-04-28;15;0;18446.30
2008-04-28;15;15;18395.50
2008-04-28;15;30;18282.30
2008-04-28;15;45;18096.90
2008-04-28;16;0;18278.20
2008-04-28;16;15;18007.60
2008-04-28;16;30;18110.30
2008-04-28;16;45;17915.80
2008-04-28;17;0;17939.50
2008-04-28;17;15;17804.50
2008-04-28;17;30;17896.20
2008-04-28;17;45;17690.30
2008-04-28;18;0;17491.50
2008-04-28;18;15;17499.40
2008-04-28;18;30;17571.00
2008-04-28;18;45;17567.20
2008-04-28;19;0;17750.50
2008-04-28;19;15;17778.10
2008-04-28;19;30;17948.40
2008-04-28;19;45;18165.80
2008-04-28;20;0;18697.20
2008-04-28;20;15;19076.90
2008-04-28;20;30;19490.00
2008-04-28;20;45;19653.70
2008-04-28;21;0;20041.10
2008-04-28;21;15;19773.80
2008-04-28;21;30;19427.10
2008-04-28;21;45;18855.10
2008-04-28;22;0;17967.50
2008-04-28;22;15;17932.20
2008-04-28;22;30;17663.40
2008-04-28;22;45;17172.60
2008-04-28;23;0;17025.80
2008-04-28;23;15;16542.20
2008-04-28;23;30;16210.50
2008-04-28;23;45;15910.70
2008-04-28;24;0;15605.40
2008-04-29;0;15;15237.10
2008-04-29;0;30;15061.50
2008-04-29;0;45;14869.40
2008-04-29;1;0;14614.50
2008-04-29;1;15;14556.30
2008-04-29;1;30;14542.20
2008-04-29;1;45;14370.60
2008-04-29;2;0;14303.50
2008-04-29;2;15;14055.00
2008-04-29;2;30;14218.70
2008-04-29;2;45;14038.80
2008-04-29;3;0;14142.90
2008-04-29;3;15;14250.90
2008-04-29;3;30;14240.90
2008-04-29;3;45;14212.80
2008-04-29;4;0;14215.20
2008-04-29;4;15;14108.40
2008-04-29;4;30;14290.90
2008-04-29;4;45;14169.60
2008-04-29;5;0;14052.10
2008-04-29;5;15;13776.50
2008-04-29;5;30;13933.90
2008-04-29;5;45;13893.70
2008-04-29;6;0;14350.40
2008-04-29;6;15;15266.60
2008-04-29;6;30;15864.40
2008-04-29;6;45;16484.60
2008-04-29;7;0;16984.60
2008-04-29;7;15;17617.40
2008-04-29;7;30;18092.70
2008-04-29;7;45;18155.60
2008-04-29;8;0;18449.20
2008-04-29;8;15;18728.10
2008-04-29;8;30;18727.20
2008-04-29;8;45;18832.40
2008-04-29;9;0;19008.80
2008-04-29;9;15;18938.30
2008-04-29;9;30;19060.40
2008-04-29;9;45;18893.50
2008-04-29;10;0;18718.60
2008-04-29;10;15;18720.20
2008-04-29;10;30;18747.70
2008-04-29;10;45;19071.60
2008-04-29;11;0;18942.60
2008-04-29;11;15;19026.70
2008-04-29;11;30;18954.70
2008-04-29;11;45;19162.70
2008-04-29;12;0;19085.30
2008-04-29;12;15;19144.30
2008-04-29;12;30;19120.70
2008-04-29;12;45;19181.00
2008-04-29;13;0;19165.50
2008-04-29;13;15;19457.60
2008-04-29;13;30;19278.50
2008-04-29;13;45;18810.50
2008-04-29;14;0;18518.90
2008-04-29;14;15;18736.40
2008-04-29;14;30;19013.30
2008-04-29;14;45;18903.20
2008-04-29;15;0;18733.00
2008-04-29;15;15;18599.50
2008-04-29;15;30;18583.80
2008-04-29;15;45;18555.10
2008-04-29;16;0;18590.50
2008-04-29;16;15;18294.00
2008-04-29;16;30;18237.40
2008-04-29;16;45;18272.20
2008-04-29;17;0;18249.90
2008-04-29;17;15;18160.60
2008-04-29;17;30;18255.60
2008-04-29;17;45;17930.70
2008-04-29;18;0;17874.60
2008-04-29;18;15;17990.60
2008-04-29;18;30;18066.10
2008-04-29;18;45;18033.20
2008-04-29;19;0;18191.30
2008-04-29;19;15;18149.50
2008-04-29;19;30;18427.90
2008-04-29;19;45;18739.70
2008-04-29;20;0;19074.20
2008-04-29;20;15;19381.10
2008-04-29;20;30;19786.00
2008-04-29;20;45;19842.30
2008-04-29;21;0;20315.10
2008-04-29;21;15;19734.40
2008-04-29;21;30;19455.90
2008-04-29;21;45;18851.40
2008-04-29;22;0;18185.20
2008-04-29;22;15;18117.70
2008-04-29;22;30;17994.40
2008-04-29;22;45;17336.80
2008-04-29;23;0;16966.60
2008-04-29;23;15;16797.00
2008-04-29;23;30;16474.10
2008-04-29;23;45;16023.30
2008-04-29;24;0;15740.90
2008-04-30;0;15;15223.50
2008-04-30;0;30;15072.70
2008-04-30;0;45;14813.40
2008-04-30;1;0;14832.10
2008-04-30;1;15;14657.80
2008-04-30;1;30;14414.40
2008-04-30;1;45;14276.70
2008-04-30;2;0;14237.30
2008-04-30;2;15;14290.90
2008-04-30;2;30;14321.00
2008-04-30;2;45;14397.80
2008-04-30;3;0;14258.60
2008-04-30;3;15;14766.50
2008-04-30;3;30;14708.10
2008-04-30;3;45;14635.20
2008-04-30;4;0;14702.70
2008-04-30;4;15;14863.30
2008-04-30;4;30;14807.10
2008-04-30;4;45;14851.70
2008-04-30;5;0;14571.60
2008-04-30;5;15;14461.10
2008-04-30;5;30;14550.70
2008-04-30;5;45;14533.50
2008-04-30;6;0;14954.60
2008-04-30;6;15;15850.20
2008-04-30;6;30;16440.80
2008-04-30;6;45;16552.20
2008-04-30;7;0;17042.10
2008-04-30;7;15;17852.80
2008-04-30;7;30;18008.80
2008-04-30;7;45;18071.40
2008-04-30;8;0;18457.10
2008-04-30;8;15;18771.10
2008-04-30;8;30;18841.70
2008-04-30;8;45;18889.30
2008-04-30;9;0;18999.20
2008-04-30;9;15;19055.00
2008-04-30;9;30;18995.20
2008-04-30;9;45;19241.20
2008-04-30;10;0;18967.80
2008-04-30;10;15;18933.60
2008-04-30;10;30;19008.10
2008-04-30;10;45;19129.00
2008-04-30;11;0;19225.20
2008-04-30;11;15;19063.30
2008-04-30;11;30;19184.50
2008-04-30;11;45;19237.60
2008-04-30;12;0;19238.00
2008-04-30;12;15;19119.30
2008-04-30;12;30;19186.80
2008-04-30;12;45;19200.00
2008-04-30;13;0;19003.50
2008-04-30;13;15;19272.00
2008-04-30;13;30;19093.00
2008-04-30;13;45;18984.90
2008-04-30;14;0;18497.60
2008-04-30;14;15;18669.80
2008-04-30;14;30;18801.40
2008-04-30;14;45;18732.40
2008-04-30;15;0;18566.90
2008-04-30;15;15;18266.50
2008-04-30;15;30;18301.40
2008-04-30;15;45;18101.80
2008-04-30;16;0;18302.90
2008-04-30;16;15;18148.30
2008-04-30;16;30;18010.20
2008-04-30;16;45;17966.40
2008-04-30;17;0;17934.60
2008-04-30;17;15;17872.50
2008-04-30;17;30;17747.30
2008-04-30;17;45;17627.80
2008-04-30;18;0;17575.70
2008-04-30;18;15;17592.90
2008-04-30;18;30;17582.80
2008-04-30;18;45;17715.10
2008-04-30;19;0;17775.30
2008-04-30;19;15;17816.50
2008-04-30;19;30;18006.00
2008-04-30;19;45;18080.10
2008-04-30;20;0;18308.30
2008-04-30;20;15;18492.10
2008-04-30;20;30;18973.00
2008-04-30;20;45;19240.60
2008-04-30;21;0;19417.70
2008-04-30;21;15;19032.90
2008-04-30;21;30;18638.30
2008-04-30;21;45;18046.60
2008-04-30;22;0;17865.10
2008-04-30;22;15;17722.10
2008-04-30;22;30;17502.40
2008-04-30;22;45;17055.20
2008-04-30;23;0;16667.50
2008-04-30;23;15;16327.10
2008-04-30;23;30;16006.10
2008-04-30;23;45;15488.60
2008-04-30;24;0;15267.80
2008-05-01;0;15;15030.50
2008-05-01;0;30;14664.50
2008-05-01;0;45;14533.30
2008-05-01;1;0;14151.30
2008-05-01;1;15;14077.80
2008-05-01;1;30;13938.50
2008-05-01;1;45;13723.20
2008-05-01;2;0;13661.10
2008-05-01;2;15;13475.30
2008-05-01;2;30;13621.00
2008-05-01;2;45;13649.40
2008-05-01;3;0;13418.60
2008-05-01;3;15;13467.80
2008-05-01;3;30;13328.00
2008-05-01;3;45;13443.50
2008-05-01;4;0;13465.10
2008-05-01;4;15;13519.00
2008-05-01;4;30;13378.50
2008-05-01;4;45;12968.50
2008-05-01;5;0;12809.80
2008-05-01;5;15;12522.60
2008-05-01;5;30;12377.70
2008-05-01;5;45;11994.00
2008-05-01;6;0;12038.90
2008-05-01;6;15;12517.10
2008-05-01;6;30;12575.90
2008-05-01;6;45;12694.70
2008-05-01;7;0;12729.90
2008-05-01;7;15;12971.70
2008-05-01;7;30;12973.90
2008-05-01;7;45;13247.90
2008-05-01;8;0;13368.60
2008-05-01;8;15;13717.80
2008-05-01;8;30;14120.90
2008-05-01;8;45;14239.40
2008-05-01;9;0;14543.30
2008-05-01;9;15;14501.20
2008-05-01;9;30;14793.90
2008-05-01;9;45;14958.80
2008-05-01;10;0;14934.20
2008-05-01;10;15;15169.70
2008-05-01;10;30;14980.90
2008-05-01;10;45;15092.90
2008-05-01;11;0;15075.00
2008-05-01;11;15;15248.30
2008-05-01;11;30;15063.90
2008-05-01;11;45;15080.60
2008-05-01;12;0;14954.00
2008-05-01;12;15;15170.70
2008-05-01;12;30;15074.60
2008-05-01;12;45;15076.70
2008-05-01;13;0;15014.70
2008-05-01;13;15;15127.60
2008-05-01;13;30;14924.60
2008-05-01;13;45;14909.80
2008-05-01;14;0;14648.00
2008-05-01;14;15;14759.10
2008-05-01;14;30;14611.00
2008-05-01;14;45;14674.50
2008-05-01;15;0;14395.80
2008-05-01;15;15;14514.90
2008-05-01;15;30;14241.60
2008-05-01;15;45;14454.40
2008-05-01;16;0;14163.10
2008-05-01;16;15;14076.30
2008-05-01;16;30;14058.90
2008-05-01;16;45;14052.60
2008-05-01;17;0;14137.40
2008-05-01;17;15;14072.60
2008-05-01;17;30;13873.20
2008-05-01;17;45;14080.10
2008-05-01;18;0;13966.90
2008-05-01;18;15;14158.00
2008-05-01;18;30;14263.80
2008-05-01;18;45;14394.30
2008-05-01;19;0;14558.40
2008-05-01;19;15;14777.30
2008-05-01;19;30;14846.40
2008-05-01;19;45;14984.80
2008-05-01;20;0;15314.40
2008-05-01;20;15;15580.40
2008-05-01;20;30;15832.20
2008-05-01;20;45;16259.20
2008-05-01;21;0;16350.10
2008-05-01;21;15;16054.80
2008-05-01;21;30;16036.00
2008-05-01;21;45;15696.80
2008-05-01;22;0;15448.60
2008-05-01;22;15;15235.70
2008-05-01;22;30;14930.40
2008-05-01;22;45;14755.40
2008-05-01;23;0;14534.30
2008-05-01;23;15;14077.30
2008-05-01;23;30;13977.70
2008-05-01;23;45;13614.30
2008-05-01;24;0;13391.00
2008-05-02;0;15;12984.50
2008-05-02;0;30;12857.30
2008-05-02;0;45;12711.70
2008-05-02;1;0;12503.30
2008-05-02;1;15;12143.70
2008-05-02;1;30;12311.60
2008-05-02;1;45;12260.60
2008-05-02;2;0;12101.10
2008-05-02;2;15;12131.40
2008-05-02;2;30;12140.20
2008-05-02;2;45;12078.00
2008-05-02;3;0;12215.50
2008-05-02;3;15;12093.50
2008-05-02;3;30;12074.00
2008-05-02;3;45;11979.90
2008-05-02;4;0;12099.50
2008-05-02;4;15;12072.20
2008-05-02;4;30;12136.40
2008-05-02;4;45;12442.40
2008-05-02;5;0;12341.90
2008-05-02;5;15;11961.00
2008-05-02;5;30;11868.00
2008-05-02;5;45;11992.90
2008-05-02;6;0;12141.50
2008-05-02;6;15;12471.00
2008-05-02;6;30;12828.30
2008-05-02;6;45;12925.00
2008-05-02;7;0;13429.60
2008-05-02;7;15;13839.10
2008-05-02;7;30;14213.80
2008-05-02;7;45;14178.10
2008-05-02;8;0;14284.80
2008-05-02;8;15;14547.90
2008-05-02;8;30;14968.90
2008-05-02;8;45;15192.90
2008-05-02;9;0;15167.00
2008-05-02;9;15;15331.20
2008-05-02;9;30;15484.70
2008-05-02;9;45;15689.50
2008-05-02;10;0;15637.20
2008-05-02;10;15;15723.40
2008-05-02;10;30;15714.90
2008-05-02;10;45;15817.90
2008-05-02;11;0;15775.60
2008-05-02;11;15;15752.90
2008-05-02;11;30;15735.40
2008-05-02;11;45;15848.40
2008-05-02;12;0;15765.50
2008-05-02;12;15;15842.50
2008-05-02;12;30;15805.60
2008-05-02;12;45;15826.00
2008-05-02;13;0;15857.90
2008-05-02;13;15;16071.80
2008-05-02;13;30;16166.40
2008-05-02;13;45;15881.30
2008-05-02;14;0;15734.50
2008-05-02;14;15;15900.60
2008-05-02;14;30;15938.70
2008-05-02;14;45;15907.50
2008-05-02;15;0;15615.20
2008-05-02;15;15;15598.60
2008-05-02;15;30;15445.30
2008-05-02;15;45;15591.10
2008-05-02;16;0;15374.20
2008-05-02;16;15;15411.00
2008-05-02;16;30;15411.90
2008-05-02;16;45;15210.50
2008-05-02;17;0;15180.70
2008-05-02;17;15;15074.70
2008-05-02;17;30;15246.10
